scenario_id,linked_requirement_id,canonical_requirement_id,work_item_id,priority,scenario_type,title,actor,preconditions,test_data,steps,expected_result,failure_criteria,environment,topology,required_evidence,execution_status_master,baseline_sha
CPF-SC-024594,CPF-FR-013643,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013643] Plan Baseline / COMPATIBILITY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Plan Baseline 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Plan Baseline의 호환·배포 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024595,CPF-FR-013644,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013644] Plan Baseline / TEST_EVIDENCE 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Plan Baseline 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Plan Baseline의 검증·Evidence 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024596,CPF-FR-013646,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013646] Slow Query Detection / IMPLEMENTATION 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Slow Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Slow Query Detection의 기본 구현 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024597,CPF-FR-013647,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013647] Slow Query Detection / STATE_DATA 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Slow Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Slow Query Detection의 상태·데이터 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024598,CPF-FR-013648,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013648] Slow Query Detection / SECURITY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Slow Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Slow Query Detection의 보안·권한 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024599,CPF-FR-013649,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013649] Slow Query Detection / OPERATIONS 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Slow Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Slow Query Detection의 운영 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024600,CPF-FR-013650,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013650] Slow Query Detection / FAILURE_RECOVERY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Slow Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Slow Query Detection의 실패·복구 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024601,CPF-FR-013651,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013651] Slow Query Detection / COMPATIBILITY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Slow Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Slow Query Detection의 호환·배포 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024602,CPF-FR-013652,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013652] Slow Query Detection / TEST_EVIDENCE 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Slow Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Slow Query Detection의 검증·Evidence 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024603,CPF-FR-013654,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013654] Orphan Query Detection / IMPLEMENTATION 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Orphan Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Orphan Query Detection의 기본 구현 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024604,CPF-FR-013655,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013655] Orphan Query Detection / STATE_DATA 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Orphan Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Orphan Query Detection의 상태·데이터 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-024605,CPF-FR-013656,DB-SQL,CPF-WP-DB-SQL-03-VERIFICATION_EVIDENCE,P0,DIRECT_VERIFICATION,[CPF-FR-013656] Orphan Query Detection / SECURITY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",Query Contract::Orphan Query Detection 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Orphan Query Detection의 보안·권한 구현이 모든 DB Consumer에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
