id,path,category,decision,reason,canonical_evidence,approved
GARBAGE-2279,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2280,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/output/fresh-install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2281,cpf-docs/work/evidence/codex/current/CX-PATH-04-c8b437db/cleanup/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2282,cpf-docs/work/evidence/codex/current/CX-PATH-04-c8b437db/prepare-pre-current-docker/rollback.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2283,cpf-docs/work/evidence/codex/current/CX-PATH-04-c8b437db/prepare-pre-current-docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2284,cpf-docs/work/evidence/codex/current/CX-PATH-04-c8b437db/freshinstall.logs/mariadb_FreshInstall_20260823_152035_668.docker/request.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2285,cpf-docs/work/evidence/codex/current/CX-PATH-04-c8b437db/freshinstall.logs/mariadb_FreshInstall_20260823_152035_668.docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2286,cpf-docs/work/evidence/codex/current/CX-PATH-04-c8b437db/freshinstall.logs/mariadb_FreshInstall_20260823_152035_668.docker/output/fresh-install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2287,cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-TWO-WORKER-RUNTIME-RERUN15/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2288,cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-F226-F227-F228-F229-F230-TWO-WORKER-RUNTIME-RERUN15/two-worker/bat-two-worker-runtime.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2289,cpf-docs/work/evidence/codex/current/CX-05-F178-F179-POSTGRESQL-V135-LIFECYCLE-FINAL/cleanup/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2290,cpf-docs/work/evidence/codex/current/CX-05-F178-F179-POSTGRESQL-V135-LIFECYCLE-FINAL/freshinstall.logs/postgresql_FreshInstall_20260823_172904_093.docker/request.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2291,cpf-docs/work/evidence/codex/current/CX-05-F178-F179-POSTGRESQL-V135-LIFECYCLE-FINAL/freshinstall.logs/postgresql_FreshInstall_20260823_172904_093.docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2292,cpf-docs/work/evidence/codex/current/CX-05-F275-BOOT5-RUNTIME2/db/runtime-db.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2293,cpf-docs/work/evidence/codex/current/CX-05-F275-BOOT5-RUNTIME2/db/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2294,cpf-docs/work/evidence/codex/current/CX-05-F275-BOOT5-RUNTIME2/db/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2295,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E12/db/runtime-db.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2296,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E12/db/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2297,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E12/db/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2298,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E9/db/runtime-db.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2299,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E9/db/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2300,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E9/db/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2301,cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-TWO-WORKER-RUNTIME-RERUN10/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2302,cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-F217-F219-F221-F224-F225-TWO-WORKER-RUNTIME-RERUN10/two-worker/bat-two-worker-runtime.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2303,cpf-docs/work/evidence/codex/current/CX-05-R34-BAT/runtime/bat-two-worker-runtime.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2304,cpf-docs/work/evidence/codex/current/CX-05-R34-BAT/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2305,cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/runtime/bat-two-worker-runtime.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2306,cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/db/runtime-db.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2307,cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/db/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2308,cpf-docs/work/evidence/codex/current/CX-05-R43-BAT/db/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2309,cpf-docs/work/evidence/codex/current/CX-PATH-07-106ce721/cleanup/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2310,cpf-docs/work/evidence/codex/current/CX-PATH-07-106ce721/freshinstall.logs/mariadb_FreshInstall_20260823_135536_010.docker/request.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2311,cpf-docs/work/evidence/codex/current/CX-PATH-07-106ce721/freshinstall.logs/mariadb_FreshInstall_20260823_135536_010.docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2312,cpf-docs/work/evidence/codex/current/CX-PATH-07-106ce721/freshinstall.logs/mariadb_FreshInstall_20260823_135536_010.docker/output/fresh-install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2313,cpf-docs/work/evidence/codex/current/CX-PATH-05-d6ab9e40/cleanup/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2314,cpf-docs/work/evidence/codex/current/CX-PATH-05-d6ab9e40/prepare-pre-current-docker/rollback.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2315,cpf-docs/work/evidence/codex/current/CX-PATH-05-d6ab9e40/prepare-pre-current-docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2316,cpf-docs/work/evidence/codex/current/CX-PATH-05-d6ab9e40/freshinstall.logs/mariadb_FreshInstall_20260823_152306_062.docker/request.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2317,cpf-docs/work/evidence/codex/current/CX-PATH-05-d6ab9e40/freshinstall.logs/mariadb_FreshInstall_20260823_152306_062.docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2318,cpf-docs/work/evidence/codex/current/CX-PATH-05-d6ab9e40/freshinstall.logs/mariadb_FreshInstall_20260823_152306_062.docker/output/fresh-install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2319,cpf-docs/work/evidence/codex/current/CX-05-F178-F179-F196-F202-POSTGRESQL-V135-LIFECYCLE-RERUN5/cleanup/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2320,cpf-docs/work/evidence/codex/current/CX-05-F178-F179-F196-F202-POSTGRESQL-V135-LIFECYCLE-RERUN5/freshinstall.logs/postgresql_FreshInstall_20260823_181331_482.docker/request.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2321,cpf-docs/work/evidence/codex/current/CX-05-F178-F179-F196-F202-POSTGRESQL-V135-LIFECYCLE-RERUN5/freshinstall.logs/postgresql_FreshInstall_20260823_181331_482.docker/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2322,cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-TWO-WORKER-RUNTIME/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2323,cpf-docs/work/evidence/codex/current/CX-05-F206-F208-F211-F216-TWO-WORKER-RUNTIME/two-worker/bat-two-worker-runtime.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2324,cpf-docs/work/evidence/codex/current/CX-05-F265-NO-KAFKA-BOOT/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2325,cpf-docs/work/evidence/codex/current/CX-PATH-22-61af06b1/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2326,cpf-docs/work/evidence/codex/current/CX-PATH-22-61af06b1/two-worker/bat-two-worker-runtime.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2327,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E2/db/runtime-db.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2328,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E2/db/profile.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
GARBAGE-2329,cpf-docs/work/evidence/codex/current/CX-05-F282-E2E2/db/install/database-profile-install-result.sanitized.json,DELETE_MANIFEST,DELETE,Stale Codex evidence; current source identity match=0; user-approved Current-only cleanup.,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,true
