execution_order,requirement_id,phase_id,phase_name,work_package_id,priority,owner_module,requirement_group,capability,feature,function_type,predecessor_phase_ids,prerequisite_requirement_ids,blocking_phase_gate_id,parallel_execution_rule,change_freeze_rule,development_status,verification_status
10-00029937,CPF-FR-029937,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Spike Test,FAILURE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029938,CPF-FR-029938,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Spike Test,UNKNOWN_RECOVERY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029939,CPF-FR-029939,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Spike Test,OPERATIONS,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029940,CPF-FR-029940,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Spike Test,COMPATIBILITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029941,CPF-FR-029941,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Spike Test,TEST,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029942,CPF-FR-029942,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Spike Test,EVIDENCE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029943,CPF-FR-029943,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,SPEC,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029944,CPF-FR-029944,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,IMPLEMENT,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029945,CPF-FR-029945,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,STATE_DATA,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029946,CPF-FR-029946,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,SECURITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029947,CPF-FR-029947,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,FAILURE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029948,CPF-FR-029948,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,UNKNOWN_RECOVERY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029949,CPF-FR-029949,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,OPERATIONS,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029950,CPF-FR-029950,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,COMPATIBILITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029951,CPF-FR-029951,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,TEST,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029952,CPF-FR-029952,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Resource Leak Test,EVIDENCE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029953,CPF-FR-029953,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,SPEC,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029954,CPF-FR-029954,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,IMPLEMENT,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029955,CPF-FR-029955,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,STATE_DATA,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029956,CPF-FR-029956,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,SECURITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029957,CPF-FR-029957,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,FAILURE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029958,CPF-FR-029958,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,UNKNOWN_RECOVERY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029959,CPF-FR-029959,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,OPERATIONS,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029960,CPF-FR-029960,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,COMPATIBILITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029961,CPF-FR-029961,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,TEST,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029962,CPF-FR-029962,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Capacity Test,EVIDENCE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029963,CPF-FR-029963,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,SPEC,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029964,CPF-FR-029964,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,IMPLEMENT,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029965,CPF-FR-029965,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,STATE_DATA,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029966,CPF-FR-029966,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,SECURITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029967,CPF-FR-029967,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,FAILURE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029968,CPF-FR-029968,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,UNKNOWN_RECOVERY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029969,CPF-FR-029969,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,OPERATIONS,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029970,CPF-FR-029970,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,COMPATIBILITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029971,CPF-FR-029971,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,TEST,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029972,CPF-FR-029972,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Baseline,EVIDENCE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029973,CPF-FR-029973,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Regression,SPEC,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029974,CPF-FR-029974,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Regression,IMPLEMENT,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029975,CPF-FR-029975,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Regression,STATE_DATA,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029976,CPF-FR-029976,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Regression,SECURITY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029977,CPF-FR-029977,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P1,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Regression,FAILURE,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
10-00029978,CPF-FR-029978,P10,통합 Runtime·Fault·Process Kill·UNKNOWN 대사,P10-TEST_ENGINEERING,P0,repository-wide test owners,TEST,TEST_ENGINEERING,Performance Regression,UNKNOWN_RECOVERY,P07;P08;P09,CPF-GATE-09,CPF-GATE-10,동일 Catalog Group 안에서도 Shared Contract/DB Schema가 없는 Feature만 병렬 개발,Public Contract·State·DB·Permission 변경 시 같은 Feature의 모든 Aspect와 Downstream Consumer 재개방,재확인 필요,미검증
