entity_type,exact_id,previous_status,previous_completion_evidence,reopen_reason,affected_change,affected_consumer,required_rework,required_regression,reopened_at,final_status
WORK_ITEM,CPF-WP-OPS-SELF-02-IMPLEMENTATION_CONSUMER,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SELF-02-IMPLEMENTATION_CONSUMER,S01-S06 integration request/runtime shared blocker,final integration bundles,Control plane health/registry and ADM health view,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SELF-03-VERIFICATION_EVIDENCE,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SELF-03-VERIFICATION_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,Control plane health/registry and ADM health view,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SELF-04-FAILURE_RECOVERY,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SELF-04-FAILURE_RECOVERY,S01-S06 integration request/runtime shared blocker,final integration bundles,Control plane health/registry and ADM health view,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SELF-05-OPERATIONS_SECURITY,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SELF-05-OPERATIONS_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,Control plane health/registry and ADM health view,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SLO-01-CONTRACT_OWNERSHIP,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SLO-01-CONTRACT_OWNERSHIP,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM SLO/error-budget dashboard and alert policy,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SLO-02-IMPLEMENTATION_CONSUMER,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SLO-02-IMPLEMENTATION_CONSUMER,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM SLO/error-budget dashboard and alert policy,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SLO-03-VERIFICATION_EVIDENCE,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SLO-03-VERIFICATION_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM SLO/error-budget dashboard and alert policy,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SLO-04-FAILURE_RECOVERY,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SLO-04-FAILURE_RECOVERY,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM SLO/error-budget dashboard and alert policy,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-SLO-05-OPERATIONS_SECURITY,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-SLO-05-OPERATIONS_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM SLO/error-budget dashboard and alert policy,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-TOPOLOGY-01-CONTRACT_OWNERSHIP,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-TOPOLOGY-01-CONTRACT_OWNERSHIP,S01-S06 integration request/runtime shared blocker,final integration bundles,All runtimes register; ADM topology/operations consume registry,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-TOPOLOGY-02-IMPLEMENTATION_CONSUMER,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-TOPOLOGY-02-IMPLEMENTATION_CONSUMER,S01-S06 integration request/runtime shared blocker,final integration bundles,All runtimes register; ADM topology/operations consume registry,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-TOPOLOGY-03-VERIFICATION_EVIDENCE,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-TOPOLOGY-03-VERIFICATION_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,All runtimes register; ADM topology/operations consume registry,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-TOPOLOGY-04-FAILURE_RECOVERY,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-TOPOLOGY-04-FAILURE_RECOVERY,S01-S06 integration request/runtime shared blocker,final integration bundles,All runtimes register; ADM topology/operations consume registry,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-TOPOLOGY-05-OPERATIONS_SECURITY,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-TOPOLOGY-05-OPERATIONS_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,All runtimes register; ADM topology/operations consume registry,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-TOPOLOGY-06-DATA_MIGRATION,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-TOPOLOGY-06-DATA_MIGRATION,S01-S06 integration request/runtime shared blocker,final integration bundles,All runtimes register; ADM topology/operations consume registry,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-OPS-TOPOLOGY-07-GENERATION_COMPATIBILITY,재확인 필요|재확인 필요,EVID:WORK_ITEM:CPF-WP-OPS-TOPOLOGY-07-GENERATION_COMPATIBILITY,S01-S06 integration request/runtime shared blocker,final integration bundles,All runtimes register; ADM topology/operations consume registry,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-EDITION-01-POLICY_BOUNDARY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-EDITION-01-POLICY_BOUNDARY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-EDITION-02-PROTOTYPE_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-EDITION-02-PROTOTYPE_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-starters/messaging/kafka/src/main/java/com/cpf/starter/messaging/kafka/internal/CpfKafkaConsumerControlAdapter.java,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-EDITION-03-COMPATIBILITY_SECURITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-EDITION-03-COMPATIBILITY_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts;cpf-admin/frontend/e2e/bff-security.spec.ts;cpf-biz-admin/frontend/e2e/bff-security.spec.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-MULTITENANT-01-POLICY_BOUNDARY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-MULTITENANT-01-POLICY_BOUNDARY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-MULTITENANT-02-PROTOTYPE_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-MULTITENANT-02-PROTOTYPE_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts;cpf-starters/messaging/kafka/src/main/java/com/cpf/starter/messaging/kafka/internal/CpfKafkaConsumerControlAdapter.java,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-MULTITENANT-03-COMPATIBILITY_SECURITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-MULTITENANT-03-COMPATIBILITY_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts;cpf-admin/frontend/e2e/bff-security.spec.ts;cpf-biz-admin/frontend/e2e/bff-security.spec.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-PACKAGE-01-POLICY_BOUNDARY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-PACKAGE-01-POLICY_BOUNDARY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-PACKAGE-02-PROTOTYPE_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-PACKAGE-02-PROTOTYPE_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts;cpf-starters/messaging/kafka/src/main/java/com/cpf/starter/messaging/kafka/internal/CpfKafkaConsumerControlAdapter.java,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-PACKAGE-03-COMPATIBILITY_SECURITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-PACKAGE-03-COMPATIBILITY_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts;cpf-admin/frontend/e2e/bff-security.spec.ts;cpf-biz-admin/frontend/e2e/bff-security.spec.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-PLUGIN-01-POLICY_BOUNDARY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-PLUGIN-01-POLICY_BOUNDARY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-PLUGIN-02-PROTOTYPE_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-PLUGIN-02-PROTOTYPE_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-starters/integration/http-client/src/main/java/com/cpf/starter/integration/http/client/internal/CpfResilientHttpClient.java;cpf-starters/integration/tcp/src/main/java/com/cpf/starter/integration/tcp/internal/CpfResilientTcpClient.java;cpf-starters/messaging/kafka/src/main/java/com/cpf/starter/messaging/kafka/internal/CpfKafkaConsumerControlAdapter.java,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-PROD-PLUGIN-03-COMPATIBILITY_SECURITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-PROD-PLUGIN-03-COMPATIBILITY_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts;cpf-admin/frontend/e2e/bff-security.spec.ts;cpf-biz-admin/frontend/e2e/bff-security.spec.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-BUILD-03-VERIFICATION_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-BUILD-03-VERIFICATION_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — static governance/verification contract; no runtime product consumer is required for this atomic assertion.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-BUILD-05-GENERATION_COMPATIBILITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-BUILD-05-GENERATION_COMPATIBILITY,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — no direct consumer is defined by this atomic contract; verification is performed through the owning Work Item gate.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-COMPAT-03-VERIFICATION_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-COMPAT-03-VERIFICATION_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — static governance/verification contract; no runtime product consumer is required for this atomic assertion.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-COMPAT-05-GENERATION_COMPATIBILITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-COMPAT-05-GENERATION_COMPATIBILITY,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — no direct consumer is defined by this atomic contract; verification is performed through the owning Work Item gate.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-DEPLOY-03-VERIFICATION_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-DEPLOY-03-VERIFICATION_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — static governance/verification contract; no runtime product consumer is required for this atomic assertion.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-DEPLOY-05-OPERATIONS_SECURITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-DEPLOY-05-OPERATIONS_SECURITY,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — no direct consumer is defined by this atomic contract; verification is performed through the owning Work Item gate.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-DEPLOY-06-GENERATION_COMPATIBILITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-DEPLOY-06-GENERATION_COMPATIBILITY,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — no direct consumer is defined by this atomic contract; verification is performed through the owning Work Item gate.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-MIG-03-VERIFICATION_EVIDENCE,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-MIG-03-VERIFICATION_EVIDENCE,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — static governance/verification contract; no runtime product consumer is required for this atomic assertion.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-MIG-05-DATA_MIGRATION,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-MIG-05-DATA_MIGRATION,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — no direct consumer is defined by this atomic contract; verification is performed through the owning Work Item gate.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REL-MIG-06-GENERATION_COMPATIBILITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REL-MIG-06-GENERATION_COMPATIBILITY,S01-S06 integration request/runtime shared blocker,final integration bundles,N/A — no direct consumer is defined by this atomic contract; verification is performed through the owning Work Item gate.,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REQ-CODEX-02-AUTOMATION_CONTINUITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REQ-CODEX-02-AUTOMATION_CONTINUITY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-starters/messaging/kafka/src/main/java/com/cpf/starter/messaging/kafka/internal/CpfKafkaConsumerControlAdapter.java;cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REQ-CODEX-03-EVIDENCE_VALIDATION,완료|미검증,EVID:WORK_ITEM:CPF-WP-REQ-CODEX-03-EVIDENCE_VALIDATION,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REQ-GAP-02-AUTOMATION_CONTINUITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REQ-GAP-02-AUTOMATION_CONTINUITY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-starters/messaging/kafka/src/main/java/com/cpf/starter/messaging/kafka/internal/CpfKafkaConsumerControlAdapter.java;cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REQ-GAP-03-EVIDENCE_VALIDATION,완료|미검증,EVID:WORK_ITEM:CPF-WP-REQ-GAP-03-EVIDENCE_VALIDATION,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-admin/frontend/src/generated/cpf-api.ts,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
WORK_ITEM,CPF-WP-REQ-GOV-02-AUTOMATION_CONTINUITY,완료|미검증,EVID:WORK_ITEM:CPF-WP-REQ-GOV-02-AUTOMATION_CONTINUITY,S01-S06 integration request/runtime shared blocker,final integration bundles,cpf-starters/integration/http-client/src/main/java/com/cpf/starter/integration/http/client/internal/CpfResilientHttpClient.java;cpf-starters/integration/tcp/src/main/java/com/cpf/starter/integration/tcp/internal/CpfResilientTcpClient.java;cpf-starters/messaging/kafka/src/main/java/com/cpf/starter/messaging/kafka/internal/CpfKafkaConsumerControlAdapter.java;cpf-gateway/src/main/java/com/cpf/gateway/scg/CpfGatewayPinnedHttpClientConfiguration.java,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
