entity_type,exact_id,previous_status,previous_completion_evidence,reopen_reason,affected_change,affected_consumer,required_rework,required_regression,reopened_at,final_status
CPF_SC,CPF-SC-009496,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009496,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009497,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009497,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009498,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009498,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009499,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009499,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009500,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009500,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009501,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009501,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009502,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009502,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009503,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009503,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009504,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009504,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009505,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009505,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009506,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009506,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009507,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009507,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009508,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009508,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009509,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009509,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009510,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009510,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009511,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009511,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009512,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009512,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009513,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009513,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009514,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009514,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009515,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009515,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009516,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009516,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009517,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009517,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009518,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009518,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009519,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009519,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009520,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009520,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009521,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009521,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009522,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009522,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009523,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009523,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009524,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009524,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009525,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009525,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009526,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009526,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009527,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009527,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009528,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009528,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009529,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009529,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009530,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009530,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009531,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009531,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009532,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009532,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009533,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009533,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009534,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009534,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009535,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009535,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009536,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009536,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009537,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009537,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009538,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009538,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009539,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009539,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009540,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009540,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009541,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009541,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009542,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009542,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009543,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009543,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009544,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009544,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009545,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009545,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009546,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009546,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-009547,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-009547,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
