scenario_id,linked_requirement_id,canonical_requirement_ids,priority,area,scenario_type,title,actor,preconditions,test_data,steps,expected_result,failure_criteria,environment,topology,required_evidence,execution_status,baseline_sha,evidence_path,open_issue,next_action,execution_phase_id,execution_phase_name,execution_order,work_package_id,predecessor_phase_ids,blocking_phase_gate_id
CPF-SC-014751,CPF-FR-003450,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003450] 감사 / AUDIT 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::감사 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 감사 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014751,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014752,CPF-FR-003451,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003451] Log / LOG 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::Log 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 Log 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014752,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014753,CPF-FR-003452,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003452] Metric / METRIC 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::Metric 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 Metric 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014753,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014754,CPF-FR-003453,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003453] Trace / TRACE 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::Trace 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 Trace 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014754,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014755,CPF-FR-003454,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003454] Health·Readiness / HEALTH 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::Health·Readiness 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 Health·Readiness 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014755,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014756,CPF-FR-003455,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003455] Alert·Runbook / ALERT_RUNBOOK 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::Alert·Runbook 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 Alert·Runbook 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014756,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014757,CPF-FR-003456,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003456] Resource 상한 / RESOURCE 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::Resource 상한 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 Resource 상한 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014757,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014758,CPF-FR-003457,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003457] DB Ownership / DB_OWNER 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::DB Ownership 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 DB Ownership 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014758,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014759,CPF-FR-003458,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003458] DB Schema / DB_SCHEMA 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::DB Schema 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 DB Schema 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014759,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
CPF-SC-014760,CPF-FR-003459,API-LIMIT,P0,GATEWAY,DIRECT_VERIFICATION,[CPF-FR-003459] Runtime Query / DB_QUERY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",API-LIMIT::Runtime Query 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Gateway 운영자·개발자가 실제 제품 경로에서 Runtime Query 기능을 사용할 때 client/channel/API/tenant별 rate limit·quota·burst·abuse detection·distributed counter·429/Retry-After·운영 override를 제공한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P07,Gateway·Batch·Messaging·외부연계·운영 Runtime,07-00014760,P07-GATEWAY-API-LIMIT,P05;P06,CPF-GATE-07
