entity_type,exact_id,previous_classification,current_status,self_review_status,external_runtime_tracked,execution_ref,evidence_ref
CPF_SC,CPF-SC-039371,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039371
CPF_SC,CPF-SC-039374,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039374
CPF_SC,CPF-SC-039375,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039375
CPF_SC,CPF-SC-039376,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039376
CPF_SC,CPF-SC-039377,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039377
CPF_SC,CPF-SC-039380,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039380
CPF_SC,CPF-SC-039381,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039381
CPF_SC,CPF-SC-039384,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039384
CPF_SC,CPF-SC-039385,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039385
CPF_SC,CPF-SC-039386,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039386
CPF_SC,CPF-SC-039387,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039387
CPF_SC,CPF-SC-039390,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039390
CPF_SC,CPF-SC-039391,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039391
CPF_SC,CPF-SC-039394,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039394
CPF_SC,CPF-SC-039395,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039395
CPF_SC,CPF-SC-039396,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039396
CPF_SC,CPF-SC-039397,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039397
CPF_SC,CPF-SC-039400,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039400
CPF_SC,CPF-SC-039401,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039401
CPF_SC,CPF-SC-039404,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039404
CPF_SC,CPF-SC-039405,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039405
CPF_SC,CPF-SC-039406,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039406
CPF_SC,CPF-SC-039407,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039407
CPF_SC,CPF-SC-039410,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039410
CPF_SC,CPF-SC-039411,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039411
CPF_SC,CPF-SC-039414,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039414
CPF_SC,CPF-SC-039415,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039415
CPF_SC,CPF-SC-039416,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039416
CPF_SC,CPF-SC-039417,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039417
CPF_SC,CPF-SC-039420,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039420
CPF_SC,CPF-SC-039421,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039421
CPF_SC,CPF-SC-039424,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039424
CPF_SC,CPF-SC-039425,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039425
CPF_SC,CPF-SC-039426,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039426
CPF_SC,CPF-SC-039427,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039427
CPF_SC,CPF-SC-039430,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039430
CPF_SC,CPF-SC-039431,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039431
CPF_SC,CPF-SC-039434,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039434
CPF_SC,CPF-SC-039435,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039435
CPF_SC,CPF-SC-039436,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039436
CPF_SC,CPF-SC-039437,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039437
CPF_SC,CPF-SC-039440,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039440
CPF_SC,CPF-SC-039441,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039441
CPF_SC,CPF-SC-039444,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039444
CPF_SC,CPF-SC-039445,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039445
CPF_SC,CPF-SC-039446,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039446
CPF_SC,CPF-SC-039447,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039447
CPF_SC,CPF-SC-039450,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039450
CPF_SC,CPF-SC-039451,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039451
CPF_SC,CPF-SC-039454,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039454
CPF_SC,CPF-SC-039455,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039455
CPF_SC,CPF-SC-039456,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039456
CPF_SC,CPF-SC-039457,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039457
CPF_SC,CPF-SC-039460,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039460
CPF_SC,CPF-SC-039461,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039461
CPF_SC,CPF-SC-039464,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039464
CPF_SC,CPF-SC-039465,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039465
CPF_SC,CPF-SC-039466,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039466
CPF_SC,CPF-SC-039467,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039467
CPF_SC,CPF-SC-039470,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039470
CPF_SC,CPF-SC-039471,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039471
CPF_SC,CPF-SC-039474,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039474
CPF_SC,CPF-SC-039475,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039475
CPF_SC,CPF-SC-039476,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039476
CPF_SC,CPF-SC-039477,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039477
CPF_SC,CPF-SC-039480,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039480
CPF_SC,CPF-SC-039481,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039481
CPF_SC,CPF-SC-039484,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039484
CPF_SC,CPF-SC-039485,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039485
CPF_SC,CPF-SC-039486,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039486
CPF_SC,CPF-SC-039487,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039487
CPF_SC,CPF-SC-039490,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039490
CPF_SC,CPF-SC-039491,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039491
CPF_SC,CPF-SC-039494,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039494
CPF_SC,CPF-SC-039495,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039495
CPF_SC,CPF-SC-039496,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039496
CPF_SC,CPF-SC-039497,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039497
CPF_SC,CPF-SC-039500,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039500
CPF_SC,CPF-SC-039501,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039501
CPF_SC,CPF-SC-039504,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039504
CPF_SC,CPF-SC-039505,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039505
CPF_SC,CPF-SC-039506,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039506
CPF_SC,CPF-SC-039507,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039507
CPF_SC,CPF-SC-039510,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039510
CPF_SC,CPF-SC-039511,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039511
CPF_SC,CPF-SC-039514,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039514
CPF_SC,CPF-SC-039515,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039515
CPF_SC,CPF-SC-039516,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039516
CPF_SC,CPF-SC-039517,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039517
CPF_SC,CPF-SC-039520,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039520
CPF_SC,CPF-SC-039521,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039521
CPF_SC,CPF-SC-039524,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039524
CPF_SC,CPF-SC-039525,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039525
CPF_SC,CPF-SC-039526,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039526
CPF_SC,CPF-SC-039527,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039527
CPF_SC,CPF-SC-039530,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039530
CPF_SC,CPF-SC-039531,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039531
CPF_SC,CPF-SC-039534,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039534
CPF_SC,CPF-SC-039535,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039535
CPF_SC,CPF-SC-039536,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039536
CPF_SC,CPF-SC-039537,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039537
CPF_SC,CPF-SC-039540,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039540
CPF_SC,CPF-SC-039541,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039541
CPF_SC,CPF-SC-039544,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039544
CPF_SC,CPF-SC-039545,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039545
CPF_SC,CPF-SC-039546,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039546
CPF_SC,CPF-SC-039547,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039547
CPF_SC,CPF-SC-039550,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039550
CPF_SC,CPF-SC-039551,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039551
CPF_SC,CPF-SC-039554,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039554
CPF_SC,CPF-SC-039555,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039555
CPF_SC,CPF-SC-039556,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039556
CPF_SC,CPF-SC-039557,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039557
CPF_SC,CPF-SC-039560,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039560
CPF_SC,CPF-SC-039561,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039561
CPF_SC,CPF-SC-039564,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039564
CPF_SC,CPF-SC-039565,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039565
CPF_SC,CPF-SC-039566,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039566
CPF_SC,CPF-SC-039567,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039567
CPF_SC,CPF-SC-039570,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039570
CPF_SC,CPF-SC-039571,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039571
CPF_SC,CPF-SC-039574,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039574
CPF_SC,CPF-SC-039575,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039575
CPF_SC,CPF-SC-039576,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039576
CPF_SC,CPF-SC-039577,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039577
CPF_SC,CPF-SC-039580,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039580
CPF_SC,CPF-SC-039581,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039581
CPF_SC,CPF-SC-039584,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039584
CPF_SC,CPF-SC-039585,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039585
CPF_SC,CPF-SC-039586,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039586
CPF_SC,CPF-SC-039587,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039587
CPF_SC,CPF-SC-039590,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039590
CPF_SC,CPF-SC-039591,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039591
CPF_SC,CPF-SC-039594,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039594
CPF_SC,CPF-SC-039595,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039595
CPF_SC,CPF-SC-039596,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039596
CPF_SC,CPF-SC-039597,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039597
CPF_SC,CPF-SC-039600,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039600
CPF_SC,CPF-SC-039601,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039601
CPF_SC,CPF-SC-039604,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039604
CPF_SC,CPF-SC-039605,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039605
CPF_SC,CPF-SC-039606,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039606
CPF_SC,CPF-SC-039607,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039607
CPF_SC,CPF-SC-039610,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039610
CPF_SC,CPF-SC-039611,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039611
CPF_SC,CPF-SC-039614,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039614
CPF_SC,CPF-SC-039615,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039615
CPF_SC,CPF-SC-039616,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039616
CPF_SC,CPF-SC-039617,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039617
CPF_SC,CPF-SC-039620,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039620
CPF_SC,CPF-SC-039621,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039621
CPF_SC,CPF-SC-039624,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039624
CPF_SC,CPF-SC-039625,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039625
CPF_SC,CPF-SC-039626,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039626
CPF_SC,CPF-SC-039627,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039627
CPF_SC,CPF-SC-039630,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039630
CPF_SC,CPF-SC-039631,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039631
CPF_SC,CPF-SC-039634,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039634
CPF_SC,CPF-SC-039635,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039635
CPF_SC,CPF-SC-039636,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039636
CPF_SC,CPF-SC-039637,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039637
CPF_SC,CPF-SC-039640,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039640
CPF_SC,CPF-SC-039641,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039641
CPF_SC,CPF-SC-039644,DIRECT_DEVELOPMENT,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_SC:CPF-SC-039644
